example_id,target
27563,0.43337800804798304
27564,0.4330417309550563
27565,0.43270534560177154
27566,0.432368852072224
27567,0.4320322504505356
27568,0.4316955408208593
27569,0.4313587232673711
27570,0.4310217978742742
27571,0.4306847647258023
27572,0.4303476239062123
27573,0.43001037549978827
27574,0.4296730195908447
27575,0.4293355562637192
27576,0.42899798560277647
27577,0.4286603076924113
27578,0.4283225226170421
27579,0.42798463046111507
27580,0.4276466313091019
27581,0.4273085252455048
27582,0.42697031235484895
27583,0.4266319927216876
27584,0.4262935664305994
27585,0.42595503356619313
27586,0.42561639421310093
27587,0.42527764845598126
27588,0.424938796379523
27589,0.42459983806843776
27590,0.42426077360746395
27591,0.42392160308137006
27592,0.4235823265749475
27593,0.42324294417301395
27594,0.4229034559604175
27595,0.422563862022029
27596,0.42222416244274674
27597,0.42188435730749435
27598,0.42154444670122565
27599,0.42120443070891683
27600,0.42086430941557074
27601,0.42052408290621995
27602,0.42018375126592
27603,0.4198433145797523
27604,0.41950277293282856
27605,0.4191621264102829
27606,0.4188213750972756
27607,0.41848051907899686
27608,0.4181395584406596
27609,0.41779849326750246
27610,0.4174573236447942
27611,0.41711604965782606
27612,0.4167746713919151
27613,0.4164331889324095
27614,0.4160916023646751
27615,0.4157499117741119
27616,0.41540811724614146
27617,0.41506621886621103
27618,0.4147242167197977
27619,0.4143821108924007
27620,0.41403990146954506
27621,0.4136975885367857
27622,0.41335517217969947
27623,0.41301265248388924
27624,0.4126700295349873
27625,0.4123273034186481
27626,0.4119844742205518
27627,0.41164154202640824
27628,0.4112985069219491
27629,0.4109553689929319
27630,0.41061212832514465
27631,0.4102687850043928
27632,0.4099253391165143
27633,0.40958179074737316
27634,0.40923813998285147
27635,0.4088943869088643
27636,0.40855053161135235
27637,0.40820657417627454
27638,0.4078625146896224
27639,0.4075183532374135
27640,0.40717408990568305
27641,0.4068297247804993
27642,0.40648525794795587
27643,0.40614068949416454
27644,0.40579601950527244
27645,0.40545124806744187
27646,0.4051063752668682
27647,0.40476140118977194
27648,0.4044163259223918
27649,0.4040711495509989
27650,0.40372587216188965
27651,0.40338049384137853
27652,0.4030350146758126
27653,0.4026894347515638
27654,0.4023437541550223
27655,0.40199797297261075
27656,0.40165209129077656
27657,0.4013061091959854
27658,0.40096002677473513
27659,0.4006138441135488
27660,0.400267561298967
27661,0.39992117841756414
27662,0.39957469555593467
27663,0.3992281128006979
27664,0.3988814302385021
27665,0.3985346479560164
27666,0.3981877660399352
27667,0.39784078457698147
27668,0.3974937036538992
27669,0.39714652335745726
27670,0.3967992437744532
27671,0.39645186499170565
27672,0.396104387096058
27673,0.3957568101743821
27674,0.39540913431357083
27675,0.395061359600542
27676,0.3947134861222429
27677,0.39436551396563685
27678,0.39401744321772053
27679,0.3936692739655103
27680,0.3933210062960473
27681,0.39297264029640083
27682,0.39262417605366107
27683,0.39227561365494273
27684,0.39192695318738885
27685,0.3915781947381633
27686,0.39122933839445434
27687,0.39088038424347854
27688,0.39053133237247306
27689,0.3901821828686996
27690,0.389832935819448
27691,0.38948359131202864
27692,0.38913414943377644
27693,0.3887846102720542
27694,0.3884349739142455
27695,0.38808524044775927
27696,0.3877354099600277
27697,0.3873854825385107
27698,0.38703545827068886
27699,0.38668533724406706
27700,0.3863351195461779
27701,0.38598480526457446
27702,0.385634394486834
27703,0.38528388730056173
27704,0.38493328379338315
27705,0.3845825840529477
27706,0.38423178816693293
27707,0.38388089622303634
27708,0.383529908308981
27709,0.3831788245125124
27710,0.3828276449214041
27711,0.38247636962344955
27712,0.38212499870646766
27713,0.38177353225829974
27714,0.38142197036681486
27715,0.3810703131199022
27716,0.38071856060547477
27717,0.38036671291147317
27718,0.38001477012585794
27719,0.3796627323366135
27720,0.37931059963175173
27721,0.3789583720993045
27722,0.37860604982732743
27723,0.37825363290390346
27724,0.37790112141713555
27725,0.3775485154551502
27726,0.37719581510610145
27727,0.376843020458163
27728,0.3764901315995322
27729,0.37613714861843495
27730,0.375784071603112
27731,0.375430900641835
27732,0.3750776358228991
27733,0.37472427723461554
27734,0.3743708249653263
27735,0.37401727910339694
27736,0.37366363973720884
27737,0.37330990695517435
27738,0.372956080845729
27739,0.37260216149732434
27740,0.37224814899844383
27741,0.37189404343758936
27742,0.37153984490328595
27743,0.3711855534840858
27744,0.3708311692685602
27745,0.3704766923453041
27746,0.3701221228029404
27747,0.3697674607301063
27748,0.36941270621546995
27749,0.3690578593477223
27750,0.36870292021556994
27751,0.3683478889077502
27752,0.3679927655130234
27753,0.36763755012016525
27754,0.36728224281798194
27755,0.36692684369530293
27756,0.3665713528409728
27757,0.36621577034386676
27758,0.36586009629288285
27759,0.36550433077693456
27760,0.36514847388496563
27761,0.36479252570594284
27762,0.364436486328848
27763,0.3640803558426949
27764,0.3637241343365146
27765,0.3633678218993613
27766,0.36301141862031555
27767,0.36265492458847676
27768,0.3622983398929672
27769,0.36194166462293687
27770,0.3615848988675492
27771,0.36122804271599834
27772,0.3608710962575007
27773,0.3605140595812878
27774,0.3601569327766212
27775,0.3597997159327852
27776,0.35944240913907877
27777,0.35908501248483116
27778,0.35872752605939395
27779,0.35836994995213367
27780,0.3580122842524481
27781,0.35765452904975226
27782,0.35729668443348367
27783,0.35693875049310597
27784,0.35658072731810125
27785,0.35622261499797403
27786,0.3558644136222549
27787,0.3555061232804928
27788,0.355147744062259
27789,0.3547892760571509
27790,0.35443071935478393
27791,0.3540720740447962
27792,0.3537133402168513
27793,0.3533545179606315
27794,0.35299560736584096
27795,0.35263660852220985
27796,0.3522775215194865
27797,0.35191834644744263
27798,0.3515590833958707
27799,0.3511997324545889
27800,0.3508402937134337
27801,0.3504807672622647
27802,0.35012115319096215
27803,0.34976145158943206
27804,0.34940166254759847
27805,0.3490417861554074
27806,0.3486818225028303
27807,0.34832177167985684
27808,0.3479616337764984
27809,0.3476014088827919
27810,0.3472410970887923
27811,0.3468806984845761
27812,0.3465202131602455
27813,0.34615964120592047
27814,0.34579898271174403
27815,0.34543823776787935
27816,0.3450774064645152
27817,0.3447164888918581
27818,0.344355485140136
27819,0.34399439529960246
27820,0.34363321946052855
27821,0.34327195771320684
27822,0.3429106101479553
27823,0.34254917685510955
27824,0.34218765792502653
27825,0.3418260534480884
27826,0.341464363514695
27827,0.34110258821526745
27828,0.3407407276402534
27829,0.34037878188011284
27830,0.3400167510253345
27831,0.33965463516642885
27832,0.33929243439391954
27833,0.33893014879836053
27834,0.33856777847032193
27835,0.33820532350039495
27836,0.33784278397919587
27837,0.3374801599973582
27838,0.3371174516455365
27839,0.3367546590144106
27840,0.33639178219467714
27841,0.3360288212770539
27842,0.3356657763522838
27843,0.33530264751112665
27844,0.33493943484436334
27845,0.3345761384428007
27846,0.33421275839725784
27847,0.3338492947985821
27848,0.333485747737642
27849,0.33312211730531904
27850,0.3327584035925234
27851,0.33239460669018595
27852,0.33203072668925065
27853,0.3316667636806902
27854,0.3313027177554977
27855,0.33093858900467954
27856,0.3305743775192703
27857,0.3302100833903255
27858,0.32984570670891333
27859,0.3294812475661305
27860,0.32911670605309445
27861,0.32875208226093516
27862,0.32838737628081244
27863,0.3280225882039015
27864,0.32765771812139793
27865,0.3272927661245231
27866,0.3269277323045097
27867,0.3265626167526189
27868,0.32619741956013193
27869,0.32583214081834283
27870,0.325466780618574
27871,0.32510133905216787
27872,0.32473581621047964
27873,0.3243702121848925
27874,0.32400452706681004
27875,0.32363876094764826
27876,0.32327291391885127
27877,0.32290698607188334
27878,0.3225409774982211
27879,0.32217488828937063
27880,0.32180871853685283
27881,0.3214424683322088
27882,0.32107613776700356
27883,0.32070972693281846
27884,0.3203432359212548
27885,0.31997666482393794
27886,0.3196100137325092
27887,0.31924328273863006
27888,0.3188764719339858
27889,0.31850958141027763
27890,0.31814261125922705
27891,0.31777556157257897
27892,0.3174084324420945
27893,0.31704122395955453
27894,0.3166739362167651
27895,0.3163065693055428
27896,0.31593912331773316
27897,0.31557159834519644
27898,0.31520399447981245
27899,0.3148363118134847
27900,0.3144685504381325
27901,0.31410071044569476
27902,0.31373279192813414
27903,0.31336479497742886
27904,0.31299671968557674
27905,0.3126285661445992
27906,0.3122603344465332
27907,0.31189202468343546
27908,0.3115236369473857
27909,0.31115517133047976
27910,0.3107866279248325
27911,0.3104180068225824
27912,0.3100493081158833
27913,0.3096805318969099
27914,0.3093116782578548
27915,0.30894274729093407
27916,0.30857373908837893
27917,0.30820465374244016
27918,0.3078354913453917
27919,0.30746625198952265
27920,0.30709693576714153
27921,0.30672754277058
27922,0.3063580730921849
27923,0.3059885268243222
27924,0.30561890405938114
27925,0.305249204889766
27926,0.30487942940790147
27927,0.30450957770623016
27928,0.3041396498772174
27929,0.30376964601334394
27930,0.30339956620711056
27931,0.30302941055103577
27932,0.30265917913766127
27933,0.30228887205954336
27934,0.3019184894092575
27935,0.3015480312794019
27936,0.30117749776258973
27937,0.30080688895145297
27938,0.30043620493864637
27939,0.3000654458168396
27940,0.2996946116787211
27941,0.29932370261700186
27942,0.2989527187244078
27943,0.29858166009368364
27944,0.2982105268175964
27945,0.29783931898892824
27946,0.29746803670047955
27947,0.29709668004507483
27948,0.29672524911554804
27949,0.29635374400475933
27950,0.29598216480558764
27951,0.29561051161092244
27952,0.29523878451367946
27953,0.29486698360679325
27954,0.2944951089832086
27955,0.29412316073589667
27956,0.2937511389578472
27957,0.2933790437420603
27958,0.2930068751815636
27959,0.292634633369398
27960,0.2922623183986223
27961,0.2918899303623181
27962,0.29151746935358086
27963,0.29114493546552445
27964,0.2907723287912864
27965,0.2903996494240128
27966,0.29002689745687626
27967,0.2896540729830673
27968,0.28928117609578663
27969,0.2889082068882611
27970,0.28853516545373553
27971,0.28816205188546506
27972,0.28778886627673056
27973,0.287415608720831
27974,0.28704227931107545
27975,0.28666887814079894
27976,0.2862954053033541
27977,0.2859218608921041
27978,0.28554824500043735
27979,0.2851745577217606
27980,0.28480079914949014
27981,0.2844269693770696
27982,0.28405306849795514
27983,0.2836790966056204
27984,0.28330505379356113
27985,0.2829309401552865
27986,0.2825567557843236
27987,0.2821825007742211
27988,0.2818081752185413
27989,0.2814337792108643
27990,0.28105931284479296
27991,0.2806847762139385
27992,0.2803101694119377
27993,0.2799354925324449
27994,0.2795607456691237
27995,0.27918592891566374
27996,0.2788110423657716
27997,0.27843608611316356
27998,0.27806106025158267
27999,0.2776859648747839
28000,0.27731080007653985
28001,0.27693556595064417
28002,0.2765602625909041
28003,0.27618489009114405
28004,0.2758094485452097
28005,0.2754339380469601
28006,0.27505835869027145
28007,0.2746827105690412
28008,0.27430699377718004
28009,0.2739312084086156
28010,0.273555354557297
28011,0.2731794323171863
28012,0.27280344178226384
28013,0.27242738304652603
28014,0.27205125620399
28015,0.27167506134868624
28016,0.2712987985746619
28017,0.27092246797598535
28018,0.2705460696467379
28019,0.270169603681019
28020,0.26979307017294374
28021,0.2694164692166481
28022,0.2690398009062809
28023,0.26866306533600787
28024,0.26828626260001553
28025,0.26790939279250314
28026,0.26753245600768666
28027,0.26715545233980303
28028,0.2667783818831017
28029,0.26640124473185023
28030,0.26602404098033156
28031,0.2656467707228491
28032,0.26526943405371917
28033,0.2648920310672744
28034,0.26451456185786826
28035,0.26413702651986654
28036,0.2637594251476518
28037,0.2633817578356269
28038,0.2630040246782073
28039,0.26262622576982486
28040,0.26224836120493195
28041,0.26187043107799335
28042,0.2614924354834901
28043,0.26111437451592373
28044,0.2607362482698081
28045,0.2603580568396734
28046,0.25997980032007145
28047,0.2596014788055608
28048,0.25922309239072466
28049,0.2588446411701621
28050,0.25846612523848056
28051,0.258087544690313
28052,0.2577088996203031
28053,0.2573301901231107
28054,0.2569514162934159
28055,0.2565725782259106
28056,0.2561936760153031
28057,0.2558147097563214
28058,0.2554356795437058
28059,0.2550565854722123
28060,0.25467742763661716
28061,0.2542982061317084
28062,0.25391892105228997
28063,0.25353957249318704
28064,0.2531601605492314
28065,0.2527806853152787
28066,0.2524011468862003
28067,0.2520215453568753
28068,0.2516418808222069
28069,0.25126215337711366
28070,0.2508823631165221
28071,0.25050251013538244
28072,0.2501225945286604
28073,0.24974261639132964
28074,0.24936257581838717
28075,0.2489824729048458
28076,0.24860230774572584
28077,0.24822208043607116
28078,0.2478417910709413
28079,0.24746143974540305
28080,0.24708102655454822
28081,0.24670055159347878
28082,0.24632001495731204
28083,0.24593941674118605
28084,0.245558757040245
28085,0.2451780359496564
28086,0.24479725356460322
28087,0.2444164099802755
28088,0.24403550529188683
28089,0.24365453959466596
28090,0.24327351298384897
28091,0.242892425554695
28092,0.24251127740247866
28093,0.24213006862248151
28094,0.24174879931000826
28095,0.241367469560379
28096,0.2409860794689207
28097,0.24060462913098477
28098,0.2402231186419325
28099,0.23984154809714
28100,0.23945991759200258
28101,0.23907822722192643
28102,0.23869647708233277
28103,0.2383146672686618
28104,0.23793279787636443
28105,0.2375508690009067
28106,0.23716888073777342
28107,0.2367868331824603
28108,0.23640472643047772
28109,0.23602256057735505
28110,0.2356403357186324
28111,0.2352580519498645
28112,0.23487570936662489
28113,0.23449330806449786
28114,0.23411084813908367
28115,0.23372832968599724
28116,0.23334575280086672
28117,0.232963117579339
28118,0.23258042411707147
28119,0.2321976725097361
28120,0.23181486285302344
28121,0.23143199524263441
28122,0.23104906977428455
28123,0.23066608654370788
28124,0.23028304564664873
28125,0.22989994717886597
28126,0.22951679123613683
28127,0.22913357791424888
28128,0.22875030730900403
28129,0.2283669795162226
28130,0.22798359463173506
28131,0.22760015275138762
28132,0.2272166539710393
28133,0.22683309838656743
28134,0.2264494860938596
28135,0.22606581718881727
28136,0.22568209176736043
28137,0.22529830992541902
28138,0.22491447175893706
28139,0.22453057736387672
28140,0.22414662683621017
28141,0.22376262027192365
28142,0.22337855776702145
28143,0.2229944394175178
28144,0.22261026531944217
28145,0.22222603556883663
28146,0.22184175026176137
28147,0.22145740949428622
28148,0.22107301336249632
28149,0.2206885619624893
28150,0.2203040553903806
28151,0.21991949374229552
28152,0.21953487711437303
28153,0.2191502056027699
28154,0.21876547930365267
28155,0.21838069831320134
28156,0.21799586272761395
28157,0.2176109726430979
28158,0.21722602815587433
28159,0.21684102936218197
28160,0.21645597635826908
28161,0.2160708692403976
28162,0.2156857081048468
28163,0.2153004930479057
28164,0.21491522416587652
28165,0.21452990155508056
28166,0.21414452531184291
28167,0.21375909553251035
28168,0.21337361231344296
28169,0.21298807575100598
28170,0.21260248594158626
28171,0.21221684298158394
28172,0.21183114696740418
28173,0.21144539799547368
28174,0.21105959616223235
28175,0.2106737415641251
28176,0.21028783429761963
